timestamp,aoa_deg,algo,mode
2018-03-09T18:15:58.342068,113.0,MUSIC,ARM
2018-03-09T18:15:58.608778,139.0,MUSIC,ARM
2018-03-09T18:15:58.874798,134.0,MUSIC,ARM
2018-03-09T18:15:59.140445,113.0,MUSIC,ARM
2018-03-09T18:15:59.407432,139.0,MUSIC,ARM
2018-03-09T18:15:59.673419,141.0,MUSIC,ARM
2018-03-09T18:15:59.939685,137.0,MUSIC,ARM
2018-03-09T18:16:00.207192,132.0,MUSIC,ARM
2018-03-09T18:16:00.482158,133.0,MUSIC,ARM
2018-03-09T18:16:00.738477,133.0,MUSIC,ARM
2018-03-09T18:16:01.005074,113.0,MUSIC,ARM
2018-03-09T18:16:01.270569,114.0,MUSIC,ARM
2018-03-09T18:16:01.536890,115.0,MUSIC,ARM
2018-03-09T18:16:01.803920,148.0,MUSIC,ARM
2018-03-09T18:16:02.070815,130.0,MUSIC,ARM
2018-03-09T18:16:02.336828,132.0,MUSIC,ARM
2018-03-09T18:16:02.602105,128.0,MUSIC,ARM
2018-03-09T18:16:02.868442,127.0,MUSIC,ARM
2018-03-09T18:16:03.134717,145.0,MUSIC,ARM
2018-03-09T18:16:03.400049,145.0,MUSIC,ARM
2018-03-09T18:16:03.667033,149.0,MUSIC,ARM
2018-03-09T18:16:03.933496,129.0,MUSIC,ARM
2018-03-09T18:16:04.199629,144.0,MUSIC,ARM
2018-03-09T18:16:04.466108,147.0,MUSIC,ARM
2018-03-09T18:16:04.732155,118.0,MUSIC,ARM
2018-03-09T18:16:04.998550,116.0,MUSIC,ARM
2018-03-09T18:16:05.264214,145.0,MUSIC,ARM
2018-03-09T18:16:05.530640,113.0,MUSIC,ARM
2018-03-09T18:16:05.796932,118.0,MUSIC,ARM
2018-03-09T18:16:06.064298,144.0,MUSIC,ARM
2018-03-09T18:16:06.329281,147.0,MUSIC,ARM
2018-03-09T18:16:06.596894,147.0,MUSIC,ARM
2018-03-09T18:16:06.862952,111.0,MUSIC,ARM
2018-03-09T18:16:07.128405,113.0,MUSIC,ARM
2018-03-09T18:16:07.395747,110.0,MUSIC,ARM
2018-03-09T18:16:07.661241,128.0,MUSIC,ARM
2018-03-09T18:16:07.929957,111.0,MUSIC,ARM
2018-03-09T18:16:08.193324,109.0,MUSIC,ARM
2018-03-09T18:16:08.459005,116.0,MUSIC,ARM
2018-03-09T18:16:08.726569,141.0,MUSIC,ARM
2018-03-09T18:16:08.992812,120.0,MUSIC,ARM
2018-03-09T18:16:09.258372,134.0,MUSIC,ARM
2018-03-09T18:16:09.524053,112.0,MUSIC,ARM
2018-03-09T18:16:09.791245,111.0,MUSIC,ARM
2018-03-09T18:16:10.056638,94.0,MUSIC,ARM
2018-03-09T18:16:10.322795,96.0,MUSIC,ARM
2018-03-09T18:16:10.589404,133.0,MUSIC,ARM
2018-03-09T18:16:10.855927,133.0,MUSIC,ARM
2018-03-09T18:16:11.121207,51.0,MUSIC,ARM
2018-03-09T18:16:11.387864,62.0,MUSIC,ARM
2018-03-09T18:16:11.654949,66.0,MUSIC,ARM
2018-03-09T18:16:11.921353,78.0,MUSIC,ARM
2018-03-09T18:16:12.186271,96.0,MUSIC,ARM
2018-03-09T18:16:12.454122,134.0,MUSIC,ARM
2018-03-09T18:16:12.719336,65.0,MUSIC,ARM
2018-03-09T18:16:12.986264,131.0,MUSIC,ARM
2018-03-09T18:16:13.251543,132.0,MUSIC,ARM
2018-03-09T18:16:13.518113,106.0,MUSIC,ARM
2018-03-09T18:16:13.784537,134.0,MUSIC,ARM
2018-03-09T18:16:14.051342,131.0,MUSIC,ARM
2018-03-09T18:16:14.316461,52.0,MUSIC,ARM
2018-03-09T18:16:14.581395,102.0,MUSIC,ARM
2018-03-09T18:16:14.849240,136.0,MUSIC,ARM
2018-03-09T18:16:15.115512,148.0,MUSIC,ARM
2018-03-09T18:16:15.381640,147.0,MUSIC,ARM
2018-03-09T18:16:15.648271,144.0,MUSIC,ARM
2018-03-09T18:16:15.913880,143.0,MUSIC,ARM
2018-03-09T18:16:16.180178,142.0,MUSIC,ARM
2018-03-09T18:16:16.449810,145.0,MUSIC,ARM
2018-03-09T18:16:16.712728,144.0,MUSIC,ARM
2018-03-09T18:16:16.978855,141.0,MUSIC,ARM
2018-03-09T18:16:17.245060,145.0,MUSIC,ARM
2018-03-09T18:16:17.512556,144.0,MUSIC,ARM
2018-03-09T18:16:17.777739,148.0,MUSIC,ARM
2018-03-09T18:16:18.044934,149.0,MUSIC,ARM
2018-03-09T18:16:18.310132,172.0,MUSIC,ARM
2018-03-09T18:16:18.576375,143.0,MUSIC,ARM
2018-03-09T18:16:18.842614,35.0,MUSIC,ARM
2018-03-09T18:16:19.108994,145.0,MUSIC,ARM
2018-03-09T18:16:19.374833,142.0,MUSIC,ARM
2018-03-09T18:16:19.640900,143.0,MUSIC,ARM
2018-03-09T18:16:19.907699,138.0,MUSIC,ARM
2018-03-09T18:16:20.173890,138.0,MUSIC,ARM
2018-03-09T18:16:20.439387,136.0,MUSIC,ARM
2018-03-09T18:16:20.706608,133.0,MUSIC,ARM
2018-03-09T18:16:20.971836,133.0,MUSIC,ARM
2018-03-09T18:16:21.237364,132.0,MUSIC,ARM
2018-03-09T18:16:21.504864,134.0,MUSIC,ARM
2018-03-09T18:16:21.771215,136.0,MUSIC,ARM
2018-03-09T18:16:22.037664,131.0,MUSIC,ARM
2018-03-09T18:16:22.304198,132.0,MUSIC,ARM
2018-03-09T18:16:22.569719,136.0,MUSIC,ARM
2018-03-09T18:16:22.836445,134.0,MUSIC,ARM
2018-03-09T18:16:23.102119,131.0,MUSIC,ARM
2018-03-09T18:16:23.369914,131.0,MUSIC,ARM
2018-03-09T18:16:23.636165,132.0,MUSIC,ARM
2018-03-09T18:16:23.899320,143.0,MUSIC,ARM
2018-03-09T18:16:24.167911,140.0,MUSIC,ARM
2018-03-09T18:16:24.432975,149.0,MUSIC,ARM
2018-03-09T18:16:24.699463,31.0,MUSIC,ARM
2018-03-09T18:16:24.967084,32.0,MUSIC,ARM
2018-03-09T18:16:25.232467,27.0,MUSIC,ARM
2018-03-09T18:16:25.499993,24.0,MUSIC,ARM
2018-03-09T18:16:25.764898,12.0,MUSIC,ARM
2018-03-09T18:16:26.032469,168.0,MUSIC,ARM
2018-03-09T18:16:26.298431,163.0,MUSIC,ARM
2018-03-09T18:16:26.566909,27.0,MUSIC,ARM
